timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388223.347323,0.372757,0.706155,0.481930,0.123113,-0.238721,-0.195517,0.277094,-0.648913,-0.708611,-0.052347,0.006579,-0.007805,32.188408,-38.050301,-27.707336,,,,,,,
1537388223.357272,0.372108,0.706490,0.479158,0.102698,-0.248195,-0.182810,0.276555,-0.649168,-0.708588,-0.041707,0.011732,-0.006958,32.188408,-38.050301,-27.707336,,,,,,,
1537388223.367251,0.370924,0.706672,0.476788,0.075700,-0.277894,-0.157308,0.275673,-0.649307,-0.708805,-0.033119,0.016632,-0.000683,32.188408,-38.050301,-27.707336,,,,,,,
1537388223.377230,0.369100,0.706704,0.474838,0.051922,-0.314021,-0.134985,0.274373,-0.649331,-0.709287,-0.029499,0.023980,0.008894,32.504421,-37.794254,-27.706970,,,,,,,
1537388223.387210,0.366955,0.706688,0.473063,0.046491,-0.331054,-0.127529,0.272854,-0.649319,-0.709884,-0.031567,0.033993,0.023513,32.504421,-37.794254,-27.706970,,,,,,,
1537388223.397189,0.364845,0.706746,0.471229,0.059354,-0.326862,-0.132800,0.271342,-0.649363,-0.710422,-0.034892,0.040568,0.036488,32.422764,-37.972576,-27.816010,,,,,,,
1537388223.407168,0.363014,0.706927,0.469284,0.072245,-0.298110,-0.134891,0.269999,-0.649500,-0.710809,-0.037882,0.044825,0.043008,32.422764,-37.972576,-27.816010,,,,,,,
1537388223.417147,0.361704,0.707129,0.467173,0.077827,-0.254395,-0.148782,0.269021,-0.649654,-0.711039,-0.039773,0.049617,0.046427,32.385498,-37.948277,-28.000702,,,,,,,
1537388223.427127,0.360904,0.707319,0.464890,0.080135,-0.219198,-0.158410,0.268408,-0.649798,-0.711138,-0.042548,0.053714,0.041598,32.385498,-37.948277,-28.000702,,,,,,,
1537388223.437075,0.360303,0.707578,0.462636,0.087566,-0.204271,-0.149845,0.267922,-0.649995,-0.711142,-0.045998,0.053727,0.038016,32.436100,-37.632713,-27.782990,,,,,,,
1537388223.447055,0.359690,0.707955,0.460485,0.095991,-0.200012,-0.135927,0.267400,-0.650281,-0.711077,-0.042424,0.050336,0.036532,32.436100,-37.632713,-27.782990,,,,,,,
1537388223.457034,0.358862,0.708486,0.458579,0.103199,-0.208535,-0.110260,0.266689,-0.650685,-0.710974,-0.037273,0.050374,0.035346,32.432339,-37.652824,-27.834686,,,,,,,
1537388223.467013,0.357670,0.709092,0.456997,0.098646,-0.227682,-0.086779,0.265704,-0.651145,-0.710922,-0.031405,0.050666,0.034088,32.432339,-37.652824,-27.834686,,,,,,,
1537388223.476992,0.356038,0.709789,0.455701,0.101531,-0.256468,-0.061115,0.264385,-0.651673,-0.710930,-0.020901,0.053666,0.030616,32.439850,-37.814983,-28.054932,,,,,,,
1537388223.486972,0.353826,0.710663,0.454822,0.107505,-0.287369,-0.021560,0.262614,-0.652336,-0.710978,-0.005504,0.052483,0.029063,32.439850,-37.814983,-28.054932,,,,,,,
1537388223.496951,0.350897,0.711814,0.454466,0.120836,-0.325772,0.025520,0.260272,-0.653208,-0.711039,0.009687,0.054652,0.025675,32.241184,-37.782581,-27.888184,,,,,,,
1537388223.506900,0.347415,0.713183,0.454547,0.128992,-0.349228,0.059747,0.257490,-0.654244,-0.711099,0.021456,0.059671,0.021035,32.241184,-37.782581,-27.888184,,,,,,,
1537388223.516879,0.343727,0.714754,0.454812,0.144848,-0.352481,0.074782,0.254519,-0.655432,-0.711075,0.031263,0.062857,0.017136,32.125599,-37.810318,-27.943848,,,,,,,
1537388223.526858,0.340328,0.716469,0.454942,0.164228,-0.325919,0.063120,0.251725,-0.656726,-0.710876,0.042296,0.065631,0.014739,32.125599,-37.810318,-27.943848,,,,,,,
1537388223.536837,0.337472,0.718353,0.454537,0.197722,-0.309100,0.022724,0.249284,-0.658145,-0.710423,0.054259,0.064243,0.009221,32.009003,-38.034374,-28.034485,,,,,,,
1537388223.546817,0.335278,0.720506,0.453407,0.245101,-0.291294,-0.019731,0.247258,-0.659765,-0.709628,0.068248,0.055578,0.008105,32.009003,-38.034374,-28.034485,,,,,,,
1537388223.556796,0.333726,0.722980,0.451436,0.294673,-0.283125,-0.070705,0.245620,-0.661622,-0.708467,0.087036,0.047334,0.007081,32.007397,-37.998978,-27.987701,,,,,,,
1537388223.566775,0.332911,0.725658,0.448707,0.329325,-0.255650,-0.117511,0.244464,-0.663628,-0.706989,0.101606,0.041314,0.007649,32.007397,-37.998978,-27.987701,,,,,,,
1537388223.576754,0.332963,0.728355,0.445149,0.348130,-0.220651,-0.179356,0.243914,-0.665643,-0.705283,0.109632,0.038918,0.000617,32.007153,-37.720516,-27.935638,,,,,,,
1537388223.586703,0.334171,0.730840,0.440640,0.347929,-0.167432,-0.256269,0.244223,-0.667496,-0.703423,0.110285,0.028351,-0.011604,32.007153,-37.720516,-27.935638,,,,,,,
1537388223.596682,0.336447,0.733029,0.435304,0.334717,-0.121579,-0.314030,0.245340,-0.669124,-0.701484,0.104696,0.015666,-0.023721,32.037952,-38.218884,-27.905579,,,,,,,
1537388223.606662,0.339089,0.734771,0.429615,0.295534,-0.121451,-0.347334,0.246804,-0.670417,-0.699733,0.096015,0.007591,-0.033513,32.037952,-38.218884,-27.905579,,,,,,,
1537388223.616641,0.341650,0.735978,0.423801,0.249816,-0.139411,-0.369983,0.248325,-0.671313,-0.698336,0.079510,0.002886,-0.037901,32.193432,-37.998898,-27.900879,,,,,,,
1537388223.626620,0.344445,0.736829,0.417736,0.230935,-0.124429,-0.399991,0.250082,-0.671943,-0.697101,0.065454,-0.000467,-0.030697,32.193432,-37.998898,-27.900879,,,,,,,
1537388223.636599,0.347973,0.737493,0.411289,0.225003,-0.064680,-0.433175,0.252388,-0.672434,-0.695795,0.053856,-0.001486,-0.017263,32.298256,-38.165585,-27.710693,,,,,,,
1537388223.646579,0.352312,0.737947,0.404540,0.212540,-0.013413,-0.454645,0.255299,-0.672770,-0.694407,0.040340,0.000804,-0.012472,32.298256,-38.165585,-27.710693,,,,,,,
1537388223.656527,0.356751,0.738191,0.398036,0.185727,0.007060,-0.433464,0.258322,-0.672951,-0.693113,0.024561,0.000282,-0.013354,32.605492,-37.941708,-27.593384,,,,,,,
1537388223.666507,0.360805,0.738308,0.392200,0.156451,0.011599,-0.381324,0.261102,-0.673037,-0.691986,0.012473,-0.004407,-0.009415,32.605492,-37.941708,-27.593384,,,,,,,
1537388223.676486,0.364156,0.738348,0.387464,0.119448,0.011967,-0.302536,0.263409,-0.673067,-0.691082,0.004184,-0.010603,-0.008106,32.676025,-37.617332,-27.596832,,,,,,,
1537388223.686465,0.366126,0.738240,0.384224,0.060738,-0.039814,-0.199263,0.264797,-0.672987,-0.690630,-0.000896,-0.014208,-0.013701,32.676025,-37.617332,-27.596832,,,,,,,
1537388223.696444,0.366246,0.737898,0.382721,-0.009836,-0.109665,-0.087497,0.264962,-0.672734,-0.690813,0.005409,-0.014171,-0.012587,32.865414,-37.499332,-27.489075,,,,,,,
1537388223.706424,0.364697,0.737244,0.382775,-0.080163,-0.163552,0.001839,0.264048,-0.672250,-0.691633,0.015692,-0.007956,-0.003588,32.865414,-37.499332,-27.489075,,,,,,,
1537388223.716403,0.362044,0.736257,0.383899,-0.133033,-0.196253,0.056022,0.262448,-0.671519,-0.692952,0.022068,0.003520,0.008641,32.758171,-37.650341,-27.642700,,,,,,,
1537388223.726382,0.358778,0.735113,0.385679,-0.157961,-0.213117,0.094328,0.260452,-0.670671,-0.694524,0.028366,0.014863,0.024648,32.758171,-37.650341,-27.642700,,,,,,,
1537388223.736331,0.355029,0.734097,0.387927,-0.150885,-0.230155,0.131745,0.258083,-0.669917,-0.696133,0.034641,0.030055,0.040311,32.634617,-37.600609,-27.861298,,,,,,,
1537388223.746310,0.350908,0.733350,0.390508,-0.130898,-0.239803,0.160684,0.255384,-0.669362,-0.697661,0.043536,0.046666,0.049987,32.634617,-37.600609,-27.861298,,,,,,,
1537388223.756289,0.346806,0.732845,0.393178,-0.113896,-0.232397,0.170377,0.252635,-0.668987,-0.699021,0.057805,0.059612,0.051636,32.432987,-37.489346,-28.000519,,,,,,,
1537388223.766269,0.342751,0.732346,0.395771,-0.112761,-0.233497,0.160781,0.249911,-0.668616,-0.700354,0.065550,0.069449,0.047217,32.432987,-37.489346,-28.000519,,,,,,,
1537388223.776248,0.338659,0.731745,0.398059,-0.113658,-0.268789,0.131990,0.247176,-0.668169,-0.701750,0.066529,0.067858,0.042112,32.240517,-37.556839,-27.897247,,,,,,,
1537388223.786227,0.334596,0.731160,0.399654,-0.085523,-0.312827,0.077746,0.244451,-0.667733,-0.703117,0.064661,0.059060,0.046181,32.240517,-37.556839,-27.897247,,,,,,,
1537388223.796206,0.331202,0.730886,0.399891,-0.011054,-0.325172,-0.017903,0.242123,-0.667530,-0.704116,0.055576,0.054523,0.059401,32.332184,-37.707546,-28.135406,,,,,,,
1537388223.806155,0.329495,0.731187,0.398105,0.101241,-0.276943,-0.149697,0.240856,-0.667753,-0.704338,0.036061,0.050947,0.068550,32.332184,-37.707546,-28.135406,,,,,,,
1537388223.816134,0.330054,0.732169,0.394026,0.221155,-0.201004,-0.287885,0.241037,-0.668484,-0.703583,0.011435,0.046688,0.068283,32.332184,-37.707546,-28.135406,,,,,,,
1537388223.826114,0.332731,0.733778,0.387914,0.325927,-0.124936,-0.403739,0.242568,-0.669680,-0.701917,-0.014129,0.033664,0.058729,32.285820,-37.451431,-28.167511,,,,,,,
1537388223.836093,0.337068,0.735939,0.380283,0.410005,-0.065753,-0.479127,0.245131,-0.671283,-0.699491,-0.037932,0.015537,0.045698,32.285820,-37.451431,-28.167511,,,,,,,
1537388223.846072,0.342260,0.738470,0.371894,0.456186,-0.042561,-0.504517,0.248188,-0.673158,-0.696606,-0.059422,-0.000838,0.027249,32.672928,-37.446182,-28.155212,,,,,,,
1537388223.856051,0.347406,0.741152,0.363435,0.465598,-0.065001,-0.490566,0.251154,-0.675138,-0.693620,-0.076059,-0.018633,0.006074,32.672928,-37.446182,-28.155212,,,,,,,
1537388223.866031,0.351651,0.743852,0.355516,0.448947,-0.132067,-0.440419,0.253467,-0.677128,-0.690834,-0.083637,-0.036175,-0.011712,32.619633,-37.185642,-27.975586,,,,,,,
1537388223.876010,0.354301,0.746461,0.348582,0.410671,-0.232071,-0.369008,0.254683,-0.679045,-0.688501,-0.078734,-0.050554,-0.024100,32.619633,-37.185642,-27.975586,,,,,,,
1537388223.885958,0.355339,0.748673,0.342866,0.333035,-0.304124,-0.303177,0.254874,-0.680668,-0.686825,-0.068290,-0.052502,-0.028949,32.860691,-37.394962,-27.756470,,,,,,,
1537388223.895938,0.355194,0.750115,0.338057,0.232352,-0.351579,-0.274860,0.254434,-0.681723,-0.685942,-0.064309,-0.041254,-0.037538,32.860691,-37.394962,-27.756470,,,,,,,
1537388223.905917,0.354312,0.750689,0.333927,0.137197,-0.377742,-0.261478,0.253693,-0.682142,-0.685799,-0.073883,-0.036669,-0.038765,32.673378,-37.350586,-27.807007,,,,,,,
1537388223.915896,0.352866,0.750690,0.330271,0.081541,-0.399844,-0.248952,0.252700,-0.682144,-0.686164,-0.086532,-0.040711,-0.027124,32.673378,-37.350586,-27.807007,,,,,,,
1537388223.925875,0.350875,0.750520,0.327040,0.059910,-0.427433,-0.224493,0.251373,-0.682019,-0.686775,-0.094208,-0.044742,-0.013069,32.864983,-37.324051,-27.780457,,,,,,,
1537388223.935855,0.348210,0.750290,0.324168,0.048915,-0.474306,-0.203157,0.249596,-0.681851,-0.687590,-0.096688,-0.042225,-0.007082,32.864983,-37.324051,-27.780457,,,,,,,
1537388223.945834,0.344882,0.750016,0.321538,0.035863,-0.520121,-0.190372,0.247370,-0.681650,-0.688593,-0.087976,-0.034201,-0.006049,32.773060,-37.237267,-27.968964,,,,,,,
1537388223.955783,0.341069,0.749613,0.319124,0.014351,-0.555223,-0.181914,0.244834,-0.681356,-0.689789,-0.072684,-0.021342,-0.001937,32.773060,-37.237267,-27.968964,,,,,,,
1537388223.965762,0.336869,0.749004,0.316776,-0.004894,-0.586098,-0.187325,0.242072,-0.680910,-0.691203,-0.058402,-0.010069,-0.000630,32.742825,-37.229904,-28.145172,,,,,,,
1537388223.975741,0.332478,0.748232,0.314285,-0.015474,-0.614910,-0.205501,0.239206,-0.680344,-0.692756,-0.048257,-0.002059,0.000327,32.742825,-37.229904,-28.145172,,,,,,,
1537388223.985720,0.328088,0.747417,0.311497,-0.008905,-0.632074,-0.227865,0.236341,-0.679747,-0.694324,-0.038709,0.005735,0.003986,32.571507,-37.091393,-28.150269,,,,,,,
1537388223.995700,0.323768,0.746650,0.308425,0.000841,-0.640706,-0.245950,0.233505,-0.679184,-0.695833,-0.031448,0.014526,0.006029,32.571507,-37.091393,-28.150269,,,,,,,
1537388224.005679,0.319635,0.745923,0.305098,0.008467,-0.636511,-0.261924,0.230782,-0.678650,-0.697260,-0.028191,0.023056,0.005625,32.481064,-36.972157,-28.486877,,,,,,,
1537388224.015658,0.315943,0.745196,0.301454,0.015197,-0.606710,-0.288603,0.228359,-0.678116,-0.698577,-0.027096,0.027389,0.004226,32.481064,-36.972157,-28.486877,,,,,,,
1537388224.025637,0.312981,0.744478,0.297384,0.027331,-0.560925,-0.317405,0.226439,-0.677588,-0.699713,-0.022429,0.029532,0.002264,32.557808,-36.946815,-28.743500,,,,,,,
1537388224.035586,0.310478,0.743837,0.293018,0.038191,-0.545002,-0.333374,0.224820,-0.677116,-0.700691,-0.014813,0.028175,-0.002022,32.557808,-36.946815,-28.743500,,,,,,,
,,,,,,,,,,,,,,,,42.293075,-71.262259,51.500061,1.550000,85.781250,1537388223.999349,
1537388224.045565,0.308058,0.743275,0.288493,0.051010,-0.551486,-0.337566,0.223239,-0.676703,-0.701595,-0.005099,0.024359,-0.007175,32.563992,-36.906330,-28.787079,,,,,,,
1537388224.055545,0.305615,0.742842,0.283844,0.064899,-0.562248,-0.342816,0.221612,-0.676384,-0.702418,0.003180,0.022514,-0.010548,32.563992,-36.906330,-28.787079,,,,,,,
1537388224.065524,0.303116,0.742496,0.279066,0.075607,-0.576203,-0.351282,0.219926,-0.676129,-0.703193,0.009230,0.022321,-0.014749,32.403442,-36.979229,-29.043793,,,,,,,
1537388224.075503,0.300790,0.742219,0.274041,0.087518,-0.569897,-0.368302,0.218346,-0.675925,-0.703882,0.014259,0.020316,-0.019919,32.403442,-36.979229,-29.043793,,,,,,,
1537388224.085482,0.298724,0.742009,0.268748,0.098334,-0.564649,-0.383192,0.216933,-0.675770,-0.704467,0.019289,0.023366,-0.030168,32.459267,-36.900776,-29.163757,,,,,,,
1537388224.095462,0.296514,0.741783,0.263479,0.089674,-0.584873,-0.375747,0.215420,-0.675604,-0.705091,0.028919,0.025472,-0.046252,32.459267,-36.900776,-29.163757,,,,,,,
1537388224.105410,0.293746,0.741363,0.258443,0.060671,-0.629539,-0.366256,0.213549,-0.675294,-0.705956,0.038480,0.025071,-0.062996,32.509735,-36.472778,-29.314972,,,,,,,
1537388224.115390,0.290597,0.740648,0.253550,0.027562,-0.649656,-0.368552,0.211464,-0.674766,-0.707087,0.044732,0.027672,-0.073629,32.509735,-36.472778,-29.314972,,,,,,,
1537388224.125369,0.287615,0.739685,0.248457,0.012917,-0.638961,-0.396398,0.209538,-0.674055,-0.708337,0.047481,0.031096,-0.077383,32.544205,-36.491009,-29.710693,,,,,,,
1537388224.135348,0.285234,0.738583,0.242918,0.011232,-0.604871,-0.434870,0.208060,-0.673241,-0.709547,0.045343,0.030861,-0.078509,32.544205,-36.491009,-29.710693,,,,,,,
1537388224.145327,0.283533,0.737373,0.236901,0.008454,-0.568639,-0.471213,0.207080,-0.672346,-0.710681,0.042111,0.030027,-0.084363,32.585178,-36.162975,-29.824005,,,,,,,
1537388224.155307,0.282274,0.736017,0.230526,0.000199,-0.552637,-0.496893,0.206439,-0.671341,-0.711816,0.036313,0.028931,-0.089133,32.585178,-36.162975,-29.824005,,,,,,,
1537388224.165286,0.281089,0.734512,0.223984,-0.012497,-0.561142,-0.510832,0.205876,-0.670225,-0.713030,0.034786,0.024855,-0.091490,32.565266,-36.090233,-30.009003,,,,,,,
1537388224.175265,0.279938,0.732812,0.217375,-0.031606,-0.558928,-0.520546,0.205370,-0.668962,-0.714361,0.037321,0.022738,-0.091181,32.565266,-36.090233,-30.009003,,,,,,,
1537388224.185214,0.278917,0.730844,0.210728,-0.058094,-0.544939,-0.535651,0.205002,-0.667498,-0.715835,0.039535,0.027239,-0.093644,32.586609,-35.976635,-30.229797,,,,,,,
1537388224.195193,0.278033,0.728560,0.204019,-0.087838,-0.534130,-0.546500,0.204787,-0.665796,-0.717480,0.037584,0.032357,-0.091129,32.586609,-35.976635,-30.229797,,,,,,,
1537388224.205172,0.277227,0.726019,0.197367,-0.114485,-0.523315,-0.546656,0.204672,-0.663898,-0.719269,0.031306,0.037784,-0.083419,32.442341,-35.530376,-30.412048,,,,,,,
1537388224.215124,0.276267,0.723292,0.190954,-0.134894,-0.523175,-0.531824,0.204474,-0.661856,-0.721205,0.019800,0.041983,-0.075533,32.442341,-35.530376,-30.412048,,,,,,,
1537388224.225103,0.275054,0.720462,0.184912,-0.150055,-0.520903,-0.506291,0.204107,-0.659732,-0.723252,0.008616,0.043231,-0.067443,32.591331,-35.271530,-30.792664,,,,,,,
1537388224.235082,0.273493,0.717637,0.179388,-0.161094,-0.522893,-0.466854,0.203480,-0.657607,-0.725361,0.002285,0.044432,-0.061001,32.591331,-35.271530,-30.792664,,,,,,,
1537388224.245061,0.271402,0.714867,0.174396,-0.165800,-0.544140,-0.427360,0.202450,-0.655517,-0.727537,0.000934,0.041534,-0.055467,32.549583,-35.058773,-30.951752,,,,,,,
1537388224.255010,0.268779,0.712201,0.169886,-0.165094,-0.564357,-0.394245,0.201005,-0.653502,-0.729748,0.006438,0.033720,-0.047337,32.549583,-35.058773,-30.951752,,,,,,,
1537388224.264989,0.265995,0.709604,0.165593,-0.163058,-0.555799,-0.381432,0.199418,-0.651533,-0.731940,0.010085,0.030531,-0.038110,32.549583,-35.058773,-30.951752,,,,,,,
1537388224.274969,0.263470,0.706998,0.161298,-0.166141,-0.523759,-0.384684,0.198011,-0.649554,-0.734078,0.006152,0.031955,-0.027320,32.385040,-34.995327,-31.331879,,,,,,,
1537388224.284948,0.261325,0.704384,0.156929,-0.164940,-0.491743,-0.388981,0.196873,-0.647565,-0.736138,-0.001317,0.032193,-0.016639,32.385040,-34.995327,-31.331879,,,,,,,
1537388224.294927,0.259470,0.701845,0.152542,-0.155275,-0.465099,-0.387887,0.195929,-0.645628,-0.738089,-0.010321,0.028578,-0.005151,32.662384,-34.537743,-31.480865,,,,,,,
1537388224.304906,0.257740,0.699518,0.148233,-0.133990,-0.448094,-0.374982,0.195034,-0.643849,-0.739878,-0.012646,0.022603,0.004084,32.662384,-34.537743,-31.480865,,,,,,,
1537388224.314886,0.255924,0.697454,0.144143,-0.115040,-0.447065,-0.347125,0.194026,-0.642268,-0.741515,-0.006664,0.021525,0.000670,32.677299,-34.400887,-31.653015,,,,,,,
1537388224.324865,0.253525,0.695524,0.140606,-0.119874,-0.480036,-0.298011,0.192557,-0.640788,-0.743177,-0.000724,0.025950,-0.011035,32.677299,-34.400887,-31.653015,,,,,,,
1537388224.334814,0.249830,0.693614,0.137938,-0.137835,-0.567337,-0.227570,0.190112,-0.639321,-0.745067,0.001462,0.030129,-0.022801,32.624668,-34.251469,-31.895569,,,,,,,
1537388224.344793,0.244377,0.691800,0.136308,-0.144247,-0.680294,-0.144229,0.186327,-0.637924,-0.747218,0.003630,0.027039,-0.028860,32.624668,-34.251469,-31.895569,,,,,,,
1537388224.354772,0.237017,0.690296,0.135767,-0.133701,-0.805065,-0.052244,0.181048,-0.636765,-0.749500,0.011823,0.015962,-0.032391,32.306076,-34.078011,-32.242981,,,,,,,
1537388224.364751,0.228046,0.688987,0.136029,-0.130172,-0.906397,-0.000887,0.174504,-0.635756,-0.751906,0.019328,0.009779,-0.033190,32.306076,-34.078011,-32.242981,,,,,,,
1537388224.374731,0.218411,0.687702,0.136284,-0.129085,-0.956621,-0.017910,0.167429,-0.634764,-0.754349,0.015112,0.010908,-0.031525,31.912392,-34.108959,-32.585419,,,,,,,
1537388224.384710,0.209159,0.686462,0.135877,-0.106196,-0.952588,-0.070092,0.160606,-0.633805,-0.756635,0.011559,0.004731,-0.027499,31.912392,-34.108959,-32.585419,,,,,,,
1537388224.394689,0.200258,0.685507,0.134754,-0.065295,-0.968913,-0.113616,0.153985,-0.633066,-0.758627,0.020377,-0.000815,-0.046655,31.673580,-34.240479,-33.058319,,,,,,,
1537388224.404638,0.191328,0.684816,0.133134,-0.038458,-1.015031,-0.144379,0.147288,-0.632531,-0.760401,0.025686,-0.003029,-0.082219,31.673580,-34.240479,-33.058319,,,,,,,
1537388224.414617,0.182197,0.684122,0.131051,-0.040357,-1.058880,-0.182774,0.140418,-0.631993,-0.762146,0.023309,0.001927,-0.123230,31.431934,-34.028400,-33.385468,,,,,,,
1537388224.424596,0.172814,0.682979,0.128325,-0.091224,-1.134550,-0.242753,0.133385,-0.631107,-0.764141,0.017967,0.014911,-0.159336,31.431934,-34.028400,-33.385468,,,,,,,
1537388224.434576,0.162880,0.680959,0.125173,-0.182834,-1.219573,-0.283733,0.125994,-0.629538,-0.766685,0.007765,0.027900,-0.167183,31.021599,-33.803356,-33.854401,,,,,,,
1537388224.444555,0.152094,0.677870,0.121996,-0.297140,-1.295860,-0.290687,0.118011,-0.627135,-0.769918,-0.011917,0.035689,-0.149256,31.021599,-33.803356,-33.854401,,,,,,,
1537388224.454534,0.140830,0.673710,0.119413,-0.408476,-1.283434,-0.246478,0.109697,-0.623890,-0.773775,-0.028322,0.031055,-0.112029,30.489880,-33.592514,-34.326660,,,,,,,
1537388224.464513,0.129430,0.668943,0.117641,-0.465459,-1.244565,-0.187054,0.101251,-0.620157,-0.777916,-0.036615,0.032388,-0.085869,30.489880,-33.592514,-34.326660,,,,,,,
1537388224.474493,0.118009,0.663914,0.116591,-0.497885,-1.196219,-0.127503,0.092727,-0.616204,-0.782108,-0.045684,0.034280,-0.064602,30.132618,-33.091629,-34.950165,,,,,,,
1537388224.484441,0.106545,0.658668,0.116503,-0.530552,-1.145687,-0.043401,0.084098,-0.612064,-0.786323,-0.059928,0.037418,-0.041619,30.132618,-33.091629,-34.950165,,,,,,,
1537388224.494420,0.094328,0.653174,0.117640,-0.564660,-1.170903,0.061048,0.074800,-0.607710,-0.790628,-0.080095,0.041990,-0.032492,29.689869,-32.950542,-35.420532,,,,,,,
1537388224.504400,0.080222,0.647358,0.120195,-0.607747,-1.293182,0.185825,0.063923,-0.603081,-0.795114,-0.087330,0.039604,-0.014837,29.689869,-32.950542,-35.420532,,,,,,,
1537388224.514379,0.063601,0.641291,0.124368,-0.637206,-1.460353,0.322466,0.050931,-0.598230,-0.799704,-0.064984,0.028116,0.018805,28.994923,-32.799763,-36.046875,,,,,,,
1537388224.524358,0.044761,0.634903,0.129787,-0.668359,-1.590230,0.421701,0.036026,-0.593099,-0.804322,-0.022369,0.019552,0.052858,28.994923,-32.799763,-36.046875,,,,,,,
1537388224.534337,0.025173,0.628520,0.135462,-0.644024,-1.631976,0.431484,0.020360,-0.587948,-0.808642,0.035136,0.019803,0.079668,27.911718,-32.471691,-36.729797,,,,,,,
1537388224.544317,0.005975,0.622679,0.140261,-0.571862,-1.638921,0.357163,0.004854,-0.583214,-0.812304,0.095244,0.017601,0.092562,27.911718,-32.471691,-36.729797,,,,,,,
1537388224.554265,-0.011708,0.617630,0.143481,-0.485131,-1.567055,0.229472,-0.009545,-0.579104,-0.815197,0.135705,0.016406,0.103771,27.050091,-32.267101,-37.480255,,,,,,,
1537388224.564245,-0.027392,0.613355,0.144744,-0.410860,-1.477045,0.069671,-0.022396,-0.575614,-0.817414,0.143658,0.022987,0.096070,27.050091,-32.267101,-37.480255,,,,,,,
1537388224.574224,-0.041096,0.609450,0.144065,-0.391110,-1.388857,-0.078686,-0.033688,-0.572417,-0.819270,0.130596,0.028212,0.083079,26.313824,-31.874393,-37.858826,,,,,,,
