timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388396.654894,-0.137884,0.177521,1.207498,0.250258,0.091476,0.503791,-0.135287,-0.176590,-0.974943,0.068316,-0.059692,-0.006854,18.453781,-31.842789,-45.932404,,,,,,,
1537388396.664873,-0.137612,0.179074,1.213062,0.220261,0.132261,0.529204,-0.134984,-0.178119,-0.974707,0.089345,-0.078611,0.000555,18.400009,-32.090199,-45.786652,,,,,,,
1537388396.674822,-0.137234,0.180132,1.218826,0.168794,0.137925,0.556673,-0.134590,-0.179159,-0.974570,0.107552,-0.101755,-0.003304,18.400009,-32.090199,-45.786652,,,,,,,
1537388396.684801,-0.137118,0.180564,1.224790,0.107663,0.111613,0.583050,-0.134466,-0.179584,-0.974509,0.118674,-0.116619,-0.021111,18.257908,-32.439285,-45.900299,,,,,,,
1537388396.694780,-0.137238,0.180368,1.230920,0.050845,0.092748,0.607308,-0.134588,-0.179391,-0.974528,0.113486,-0.116599,-0.048162,18.257908,-32.439285,-45.900299,,,,,,,
1537388396.704759,-0.137468,0.179903,1.237230,0.037834,0.088592,0.628590,-0.134824,-0.178934,-0.974580,0.097943,-0.101599,-0.078079,17.947607,-32.429211,-45.817017,,,,,,,
1537388396.714739,-0.137746,0.179771,1.243900,0.095143,0.095839,0.663057,-0.135098,-0.178805,-0.974565,0.078213,-0.080809,-0.101164,17.947607,-32.429211,-45.817017,,,,,,,
1537388396.724718,-0.137933,0.180593,1.251126,0.211103,0.115608,0.705304,-0.135260,-0.179613,-0.974394,0.051825,-0.050703,-0.111131,18.052959,-32.512722,-45.773102,,,,,,,
1537388396.734697,-0.138223,0.182801,1.259029,0.367480,0.109557,0.754202,-0.135488,-0.181785,-0.973960,0.024480,-0.021432,-0.112665,18.052959,-32.512722,-45.773102,,,,,,,
1537388396.744646,-0.139089,0.186615,1.267661,0.542922,0.055359,0.803255,-0.136234,-0.185534,-0.973148,-0.003552,0.006319,-0.107250,17.709265,-32.925613,-45.680969,,,,,,,
1537388396.754625,-0.140913,0.192202,1.276980,0.730150,-0.029892,0.838525,-0.137861,-0.191021,-0.971857,-0.030306,0.039410,-0.087683,17.709265,-32.925613,-45.680969,,,,,,,
1537388396.764604,-0.143914,0.199610,1.286898,0.919521,-0.134390,0.866356,-0.140570,-0.198287,-0.970011,-0.052941,0.066603,-0.048208,17.459694,-33.166561,-45.253876,,,,,,,
1537388396.774583,-0.148241,0.208661,1.297333,1.085451,-0.252663,0.886601,-0.144495,-0.207150,-0.967580,-0.068533,0.085843,0.001012,17.459694,-33.166561,-45.253876,,,,,,,
1537388396.784563,-0.153824,0.218997,1.308224,1.211984,-0.353652,0.903409,-0.149558,-0.217251,-0.964590,-0.076974,0.102108,0.053808,16.880707,-33.906002,-45.010864,,,,,,,
1537388396.794542,-0.160312,0.230085,1.319541,1.286333,-0.406319,0.923087,-0.155419,-0.228061,-0.961162,-0.082099,0.106921,0.116390,16.880707,-33.906002,-45.010864,,,,,,,
1537388396.804521,-0.166975,0.241383,1.331206,1.301163,-0.383936,0.941292,-0.161382,-0.239046,-0.957503,-0.078456,0.100618,0.181350,16.298147,-34.502567,-44.590027,,,,,,,
1537388396.814500,-0.172984,0.252151,1.342982,1.236313,-0.285356,0.946172,-0.166680,-0.249487,-0.953925,-0.065147,0.089682,0.240104,16.298147,-34.502567,-44.590027,,,,,,,
1537388396.824449,-0.177722,0.261567,1.354541,1.085280,-0.141512,0.937726,-0.170774,-0.258595,-0.950771,-0.042773,0.070897,0.286449,16.090933,-35.355282,-44.310547,,,,,,,
1537388396.834428,-0.180944,0.268939,1.365613,0.856522,0.005918,0.914969,-0.173489,-0.265708,-0.948315,-0.013095,0.036918,0.312511,16.090933,-35.355282,-44.310547,,,,,,,
1537388396.844408,-0.182612,0.273667,1.375864,0.569167,0.139736,0.876963,-0.174840,-0.270264,-0.946778,0.021337,-0.003891,0.324418,15.676351,-36.060390,-43.964081,,,,,,,
1537388396.854387,-0.182991,0.275320,1.385020,0.239158,0.229961,0.821692,-0.175118,-0.271855,-0.946271,0.056649,-0.044246,0.315045,15.676351,-36.060390,-43.964081,,,,,,,
1537388396.864366,-0.182381,0.273706,1.392785,-0.111013,0.285019,0.746061,-0.174620,-0.270302,-0.946808,0.084333,-0.075615,0.290634,15.382470,-36.377808,-43.938202,,,,,,,
1537388396.874345,-0.180959,0.268903,1.399144,-0.443130,0.320771,0.673751,-0.173505,-0.265674,-0.948321,0.099073,-0.094281,0.260272,15.382470,-36.377808,-43.938202,,,,,,,
1537388396.884325,-0.179069,0.261418,1.404366,-0.707195,0.327374,0.617855,-0.172062,-0.258451,-0.950577,0.101964,-0.097292,0.213746,15.235850,-36.089058,-44.094177,,,,,,,
1537388396.894273,-0.176838,0.252185,1.408821,-0.875401,0.342056,0.581693,-0.170353,-0.249520,-0.953268,0.092549,-0.089560,0.170095,15.235850,-36.089058,-44.094177,,,,,,,
1537388396.904253,-0.174300,0.241801,1.412852,-0.979761,0.355378,0.564027,-0.168374,-0.239451,-0.956197,0.077248,-0.082418,0.119985,15.384530,-35.613091,-44.470581,,,,,,,
1537388396.914232,-0.171584,0.230742,1.416728,-1.037312,0.364221,0.561565,-0.166218,-0.228700,-0.959202,0.060368,-0.075011,0.051304,15.384530,-35.613091,-44.470581,,,,,,,
1537388396.924211,-0.168826,0.219540,1.420608,-1.038411,0.363166,0.564762,-0.163992,-0.217781,-0.962122,0.043112,-0.062782,-0.025107,15.396123,-35.205757,-45.018585,,,,,,,
1537388396.934190,-0.165989,0.208932,1.424698,-0.955246,0.378760,0.573745,-0.161634,-0.207415,-0.964807,0.020643,-0.048063,-0.100500,15.396123,-35.205757,-45.018585,,,,,,,
1537388396.944170,-0.162744,0.199895,1.429139,-0.770585,0.430120,0.580043,-0.158800,-0.198566,-0.967137,-0.000685,-0.038586,-0.152721,15.588038,-34.429310,-45.385742,,,,,,,
1537388396.954149,-0.158961,0.193190,1.434101,-0.518746,0.487549,0.593108,-0.155347,-0.191991,-0.969024,-0.010973,-0.041072,-0.186525,15.588038,-34.429310,-45.385742,,,,,,,
1537388396.964098,-0.155000,0.189168,1.439712,-0.244707,0.508583,0.617006,-0.151626,-0.188041,-0.970387,-0.010056,-0.047814,-0.209957,15.603553,-34.305351,-45.407074,,,,,,,
1537388396.974077,-0.151273,0.187770,1.446042,0.022747,0.480546,0.645190,-0.148048,-0.186669,-0.971204,-0.004494,-0.063209,-0.215076,15.603553,-34.305351,-45.407074,,,,,,,
1537388396.984056,-0.148461,0.188755,1.453041,0.255883,0.384359,0.673253,-0.145289,-0.187636,-0.971434,0.002527,-0.082902,-0.205721,15.543378,-34.372154,-45.355835,,,,,,,
1537388396.994035,-0.147166,0.191650,1.460509,0.436718,0.229691,0.686144,-0.143951,-0.190479,-0.971080,0.005081,-0.101010,-0.189000,15.543378,-34.372154,-45.355835,,,,,,,
1537388397.004015,-0.147658,0.195963,1.468114,0.566534,0.050673,0.671025,-0.144306,-0.194711,-0.970187,0.005848,-0.117286,-0.170453,15.543378,-34.372154,-45.355835,,,,,,,
1537388397.013994,-0.149705,0.201377,1.475661,0.670952,-0.084453,0.647182,-0.146133,-0.200019,-0.968833,-0.002534,-0.121133,-0.141564,15.393567,-34.837719,-45.125824,,,,,,,
1537388397.023973,-0.152494,0.207696,1.483182,0.757368,-0.135120,0.632763,-0.148639,-0.206206,-0.967153,-0.021420,-0.112566,-0.096323,15.393567,-34.837719,-45.125824,,,,,,,
1537388397.033952,-0.155419,0.214690,1.490791,0.821419,-0.131197,0.628843,-0.151240,-0.213045,-0.965266,-0.034230,-0.101149,-0.048970,15.082860,-35.036457,-44.794434,,,,,,,
1537388397.043901,-0.158159,0.222124,1.498529,0.866252,-0.097250,0.636527,-0.153631,-0.220302,-0.963257,-0.037913,-0.089986,0.001252,15.082860,-35.036457,-44.794434,,,,,,,
1537388397.053880,-0.160419,0.229895,1.506700,0.903465,-0.019417,0.675078,-0.155529,-0.227875,-0.961189,-0.041508,-0.076279,0.055656,14.598910,-36.025501,-44.577209,,,,,,,
,,,,,,,,,,,,,,,,42.293151,-71.262675,49.830200,0.710000,90.351562,1537388396.999292,
1537388397.063860,-0.161817,0.237773,1.515322,0.913020,0.082040,0.710254,-0.156579,-0.235539,-0.959168,-0.036613,-0.060481,0.105760,14.598910,-36.025501,-44.577209,,,,,,,
1537388397.073839,-0.162869,0.245403,1.524082,0.881015,0.102504,0.715396,-0.157292,-0.242947,-0.957202,-0.017635,-0.057727,0.132617,14.314929,-36.473568,-44.179779,,,,,,,
1537388397.083818,-0.164424,0.252430,1.532330,0.803433,0.021643,0.658477,-0.158497,-0.249758,-0.955248,0.003514,-0.060575,0.153445,14.314929,-36.473568,-44.179779,,,,,,,
1537388397.093797,-0.167131,0.258546,1.539528,0.690833,-0.125316,0.561937,-0.160825,-0.255675,-0.953292,0.025861,-0.063126,0.169005,14.437835,-36.824276,-44.020477,,,,,,,
1537388397.103777,-0.170788,0.263686,1.545537,0.576219,-0.233834,0.463212,-0.164084,-0.260641,-0.951390,0.039359,-0.059305,0.180424,14.437835,-36.824276,-44.020477,,,,,,,
1537388397.113725,-0.174610,0.267994,1.550552,0.487238,-0.248478,0.389085,-0.167523,-0.264798,-0.949641,0.050595,-0.048038,0.193644,14.065141,-37.197849,-43.642731,,,,,,,
1537388397.123705,-0.178024,0.271671,1.554701,0.421977,-0.231253,0.297976,-0.170590,-0.268342,-0.948099,0.066372,-0.006347,0.174784,14.065141,-37.197849,-43.642731,,,,,,,
1537388397.133684,-0.179937,0.275425,1.558634,0.448904,-0.015644,0.334199,-0.172222,-0.271956,-0.946773,0.064175,0.000715,0.163601,13.637046,-37.695648,-43.340454,,,,,,,
1537388397.143663,-0.179467,0.278726,1.564240,0.402087,0.259398,0.517266,-0.171616,-0.275131,-0.945965,0.018220,-0.055160,0.174359,13.637046,-37.695648,-43.340454,,,,,,,
1537388397.153642,-0.177837,0.280969,1.571099,0.323389,0.378590,0.639472,-0.169964,-0.277287,-0.945634,0.082211,-0.016628,0.111360,13.273161,-37.996311,-43.279755,,,,,,,
1537388397.163622,-0.175808,0.282993,1.579514,0.356181,0.451388,0.807168,-0.167946,-0.279231,-0.945423,0.100167,-0.013432,0.129596,13.273161,-37.996311,-43.279755,,,,,,,
1537388397.173601,-0.174789,0.285711,1.589624,0.473121,0.341092,0.937080,-0.166851,-0.281840,-0.944842,0.082928,-0.008794,0.129229,13.213214,-38.051422,-43.160370,,,,,,,
1537388397.183550,-0.177434,0.290376,1.600692,0.718124,-0.074379,0.971936,-0.169115,-0.286312,-0.943093,0.102343,0.003140,0.110589,13.213214,-38.051422,-43.160370,,,,,,,
1537388397.193529,-0.185136,0.297970,1.612279,1.018005,-0.513757,0.948410,-0.175968,-0.293580,-0.939599,0.121128,0.000627,0.123314,12.802533,-38.347252,-42.854340,,,,,,,
1537388397.203508,-0.196741,0.308313,1.624625,1.320825,-0.897528,0.970741,-0.186257,-0.303452,-0.934465,0.091042,-0.000198,0.142229,12.802533,-38.347252,-42.854340,,,,,,,
1537388397.213487,-0.212843,0.321541,1.637884,1.627139,-1.295273,0.957879,-0.200414,-0.316029,-0.927340,0.040852,-0.026516,0.184192,12.011894,-39.199860,-42.070587,,,,,,,
1537388397.223467,-0.231506,0.336749,1.651241,1.794929,-1.455410,0.879970,-0.216557,-0.330420,-0.918654,0.018040,-0.018564,0.208083,12.011894,-39.199860,-42.070587,,,,,,,
1537388397.233446,-0.248859,0.352011,1.663734,1.749881,-1.231262,0.741794,-0.231196,-0.344786,-0.909764,-0.006719,0.081755,0.206990,10.631291,-40.303513,-41.319092,,,,,,,
1537388397.243425,-0.261894,0.366531,1.675341,1.658936,-0.778241,0.672519,-0.241713,-0.358379,-0.901743,-0.009004,0.119563,0.225931,10.631291,-40.303513,-41.319092,,,,,,,
1537388397.253374,-0.270836,0.379630,1.686484,1.502099,-0.402676,0.667010,-0.248489,-0.370577,-0.894945,-0.006790,-0.009489,0.173967,9.907609,-40.975883,-40.589172,,,,,,,
1537388397.263353,-0.275664,0.389769,1.698065,1.168373,0.089409,0.788505,-0.251771,-0.379975,-0.890073,-0.022276,-0.037673,0.129194,9.907609,-40.975883,-40.589172,,,,,,,
1537388397.273332,-0.274642,0.395785,1.708998,0.751507,0.668191,0.810185,-0.250237,-0.385533,-0.888114,0.005547,-0.033031,0.123496,9.681217,-41.697559,-39.954010,,,,,,,
1537388397.283312,-0.267135,0.398707,1.718592,0.458131,1.282465,0.757783,-0.243264,-0.388227,-0.888877,0.037591,0.045896,0.192664,9.681217,-41.697559,-39.954010,,,,,,,
1537388397.293291,-0.253228,0.400240,1.726712,0.310118,1.831816,0.659274,-0.230730,-0.389639,-0.891597,0.018953,0.095221,0.289012,10.077007,-41.978470,-39.797485,,,,,,,
1537388397.303270,-0.236373,0.401035,1.733281,0.197393,1.939973,0.535790,-0.215597,-0.390372,-0.895057,0.023794,0.091925,0.263008,10.077007,-41.978470,-39.797485,,,,,,,
1537388397.313249,-0.221144,0.401575,1.738176,0.151976,1.620660,0.391757,-0.201896,-0.390868,-0.898031,0.048469,0.064605,0.207510,10.553149,-42.062359,-39.869751,,,,,,,
1537388397.323229,-0.209514,0.402746,1.741932,0.206153,1.204834,0.294270,-0.191344,-0.391946,-0.899870,0.066145,0.009759,0.247221,10.553149,-42.062359,-39.869751,,,,,,,
1537388397.333177,-0.203433,0.404164,1.745675,0.191297,0.581472,0.332180,-0.185755,-0.393250,-0.900472,0.087519,-0.060073,0.271459,10.806070,-42.567047,-40.064270,,,,,,,
1537388397.343156,-0.205320,0.403819,1.751328,0.028995,-0.132439,0.596741,-0.187481,-0.392933,-0.900253,0.072995,-0.148754,0.248550,10.806070,-42.567047,-40.064270,,,,,,,
1537388397.353136,-0.213748,0.400942,1.760521,-0.154073,-0.579038,0.992216,-0.195301,-0.390285,-0.899742,0.061558,-0.183369,0.307868,10.458691,-42.369961,-40.108246,,,,,,,
1537388397.363115,-0.226363,0.394934,1.773697,-0.379534,-0.795773,1.426719,-0.207158,-0.384748,-0.899475,0.047231,-0.186618,0.315979,10.458691,-42.369961,-40.108246,,,,,,,
1537388397.373072,-0.241122,0.385921,1.790359,-0.553841,-0.852755,1.800494,-0.221230,-0.376412,-0.899651,0.005058,-0.174338,0.273842,9.212545,-42.299622,-40.164368,,,,,,,
1537388397.383051,-0.257142,0.375922,1.810029,-0.483982,-0.880260,2.083779,-0.236558,-0.367130,-0.899586,-0.012007,-0.132962,0.232899,9.212545,-42.299622,-40.164368,,,,,,,
1537388397.393031,-0.274764,0.367662,1.832176,-0.163610,-1.000089,2.248976,-0.253188,-0.359435,-0.898166,-0.033403,-0.083558,0.233386,7.487679,-41.665119,-40.085663,,,,,,,
1537388397.402979,-0.295755,0.362367,1.856477,0.227015,-1.328588,2.368872,-0.272534,-0.354488,-0.894463,-0.041400,-0.045933,0.242561,7.487679,-41.665119,-40.085663,,,,,,,
1537388397.412959,-0.320630,0.359219,1.882829,0.507907,-1.629848,2.477466,-0.295048,-0.351543,-0.888461,-0.037517,-0.049061,0.233569,5.448676,-41.360950,-39.693085,,,,,,,
1537388397.422938,-0.348239,0.356079,1.910589,0.551037,-1.846554,2.595342,-0.319837,-0.348602,-0.881011,-0.019396,-0.061447,0.225662,5.448676,-41.360950,-39.693085,,,,,,,
1537388397.432917,-0.378142,0.350475,1.938815,0.359438,-2.074843,2.710873,-0.346751,-0.343344,-0.872857,0.011424,-0.052225,0.213082,2.909006,-40.776611,-39.302979,,,,,,,
1537388397.442896,-0.410097,0.341015,1.966595,0.048515,-2.312164,2.804411,-0.375739,-0.334444,-0.864273,0.013893,-0.010008,0.213272,2.909006,-40.776611,-39.302979,,,,,,,
1537388397.452876,-0.442809,0.327427,1.993622,-0.252637,-2.397862,2.925600,-0.405715,-0.321608,-0.855549,0.018234,0.063689,0.217319,2.909006,-40.776611,-39.302979,,,,,,,
1537388397.462855,-0.475236,0.310158,2.020212,-0.485595,-2.425142,3.072726,-0.435716,-0.305209,-0.846758,0.022219,0.118960,0.200304,0.428626,-39.879063,-38.703369,,,,,,,
1537388397.472804,-0.507837,0.289645,2.046000,-0.707776,-2.549731,3.178380,-0.466032,-0.285612,-0.837401,0.011534,0.156065,0.151503,0.428626,-39.879063,-38.703369,,,,,,,
1537388397.482783,-0.542157,0.265511,2.069973,-1.019563,-2.864019,3.227158,-0.497904,-0.262402,-0.826581,-0.012152,0.204297,0.052900,-2.445533,-38.565037,-38.320770,,,,,,,
1537388397.492762,-0.576808,0.237772,2.091566,-1.307002,-2.906217,3.259785,-0.530008,-0.235538,-0.814625,-0.072775,0.260227,0.025791,-2.445533,-38.565037,-38.320770,,,,,,,
1537388397.502741,-0.606975,0.207909,2.111019,-1.451759,-2.465622,3.237196,-0.558102,-0.206414,-0.803689,-0.143177,0.272042,0.145455,-5.481739,-36.780872,-37.798248,,,,,,,
1537388397.512721,-0.631485,0.177541,2.128077,-1.518479,-2.033195,3.082675,-0.581064,-0.176610,-0.794464,-0.138251,0.282079,0.194519,-5.481739,-36.780872,-37.798248,,,,,,,
1537388397.522700,-0.652633,0.148182,2.141855,-1.542864,-1.874678,2.766415,-0.600625,-0.147640,-0.785781,-0.040351,0.304257,0.166122,-8.010631,-34.521431,-37.659393,,,,,,,
1537388397.532679,-0.673786,0.121187,2.152014,-1.495776,-2.045598,2.352677,-0.619373,-0.120891,-0.775734,0.070362,0.326778,0.176368,-8.010631,-34.521431,-37.659393,,,,,,,
1537388397.542658,-0.698357,0.097577,2.158671,-1.378758,-2.540482,1.896951,-0.639901,-0.097423,-0.762257,0.176431,0.358455,0.199848,-10.145988,-32.455074,-37.002075,,,,,,,
1537388397.552607,-0.730221,0.077561,2.162529,-1.229352,-3.401570,1.522900,-0.665029,-0.077483,-0.742787,0.198659,0.378264,0.167272,-10.145988,-32.455074,-37.002075,,,,,,,
1537388397.562586,-0.770813,0.060738,2.164815,-1.021076,-4.239255,1.250556,-0.695434,-0.060700,-0.716021,0.151153,0.397080,0.141711,-12.195302,-30.979404,-35.840729,,,,,,,
1537388397.572566,-0.814634,0.048613,2.167145,-0.538513,-4.353479,0.953363,-0.726615,-0.048593,-0.685324,0.122840,0.406366,0.212241,-12.195302,-30.979404,-35.840729,,,,,,,
1537388397.582545,-0.856517,0.042255,2.172406,0.125099,-4.117087,0.794512,-0.754891,-0.042242,-0.654489,0.108742,0.424948,0.285668,-14.252062,-30.327274,-33.711151,,,,,,,
1537388397.592524,-0.897915,0.039440,2.181235,0.600939,-4.147366,0.786480,-0.781421,-0.039429,-0.622757,0.022708,0.522950,0.218171,-14.252062,-30.327274,-33.711151,,,,,,,
1537388397.602503,-0.942371,0.037569,2.192237,0.795862,-4.521990,0.826357,-0.808384,-0.037560,-0.587456,0.045688,0.564507,0.086846,-16.293858,-29.796200,-30.960052,,,,,,,
1537388397.612483,-0.991935,0.034996,2.203829,0.803356,-5.067467,0.893132,-0.836574,-0.034989,-0.546736,0.138789,0.552369,0.041121,-16.293858,-29.796200,-30.960052,,,,,,,
1537388397.622431,-1.047566,0.030584,2.214721,0.743795,-5.732033,1.022640,-0.865804,-0.030579,-0.499447,0.177648,0.539338,0.008923,-17.920448,-29.506302,-27.517487,,,,,,,
1537388397.632411,-1.111160,0.023768,2.226312,0.688712,-6.550271,1.198231,-0.895961,-0.023766,-0.443497,0.157054,0.546334,-0.044921,-17.920448,-29.506302,-27.517487,,,,,,,
1537388397.642390,-1.182157,0.014140,2.237959,0.661303,-7.252180,1.416551,-0.925333,-0.014140,-0.378892,0.092218,0.534312,-0.106963,-19.551443,-28.961815,-23.013123,,,,,,,
1537388397.652369,-1.258152,0.001969,2.249444,0.670398,-7.697111,1.570765,-0.951522,-0.001969,-0.307575,-0.021226,0.555207,-0.209072,-19.551443,-28.961815,-23.013123,,,,,,,
1537388397.662348,-1.334688,-0.011441,2.261378,0.845056,-7.612483,1.630347,-0.972192,0.011440,-0.233905,-0.169898,0.633259,-0.364545,-20.653854,-27.840141,-17.430328,,,,,,,
1537388397.672328,-1.405975,-0.025905,2.275553,1.203267,-6.991687,1.729887,-0.986117,0.025902,-0.164021,-0.324659,0.648949,-0.417827,-20.653854,-27.840141,-17.430328,,,,,,,
1537388397.682307,-1.469069,-0.041887,2.292995,1.620559,-6.166174,1.845558,-0.993958,0.041875,-0.101463,-0.431305,0.590388,-0.429818,-21.009176,-26.716808,-12.289612,,,,,,,
1537388397.692256,-1.522301,-0.059704,2.312314,1.834458,-5.204003,1.958908,-0.997045,0.059669,-0.048390,-0.468135,0.511956,-0.454647,-21.009176,-26.716808,-12.289612,,,,,,,
1537388397.702235,-1.566400,-0.079849,2.330491,1.716995,-4.340370,2.110034,-0.996804,0.079764,-0.004382,-0.440909,0.445108,-0.526303,-20.684223,-25.324139,-8.017548,,,,,,,
1537388397.712214,-1.603648,-0.102796,2.344682,1.345218,-3.715443,2.346472,-0.994184,0.102615,0.032672,-0.417452,0.391190,-0.611728,-20.684223,-25.324139,-8.017548,,,,,,,
1537388397.722193,-1.635780,-0.129198,2.353360,0.874017,-3.186909,2.692409,-0.989572,0.128839,0.064397,-0.406119,0.333350,-0.641820,-20.596344,-23.592827,-5.107147,,,,,,,
1537388397.732173,-1.663366,-0.158966,2.356531,0.454054,-2.683225,3.027977,-0.983164,0.158298,0.091272,-0.373053,0.258374,-0.626337,-20.596344,-23.592827,-5.107147,,,,,,,
1537388397.742152,-1.687038,-0.192027,2.355935,0.254490,-2.256444,3.390451,-0.974995,0.190849,0.113849,-0.365749,0.186638,-0.564791,-20.290627,-21.120548,-2.959076,,,,,,,
1537388397.752131,-1.707035,-0.227977,2.353919,0.274473,-1.865192,3.654889,-0.965099,0.226008,0.132303,-0.377186,0.119039,-0.467813,-20.290627,-21.120548,-2.959076,,,,,,,
1537388397.762110,-1.723851,-0.265417,2.352106,0.406653,-1.579534,3.752463,-0.953703,0.262311,0.147119,-0.367510,0.079440,-0.388788,-20.289585,-18.525505,-1.622742,,,,,,,
1537388397.772059,-1.738960,-0.302997,2.351898,0.656913,-1.510481,3.707866,-0.940983,0.298382,0.159747,-0.356884,0.049763,-0.329227,-20.289585,-18.525505,-1.622742,,,,,,,
1537388397.782038,-1.754005,-0.339121,2.354678,0.975940,-1.634464,3.438609,-0.927265,0.332658,0.171810,-0.367444,0.041701,-0.254955,-19.677217,-15.852038,-0.282532,,,,,,,
1537388397.792018,-1.769334,-0.372417,2.361290,1.332103,-1.816536,3.059666,-0.913153,0.363868,0.183716,-0.343790,-0.000419,-0.192291,-19.677217,-15.852038,-0.282532,,,,,,,
1537388397.801997,-1.785305,-0.402780,2.371798,1.654931,-2.066751,2.688083,-0.898890,0.391978,0.195833,-0.300894,-0.069346,-0.157915,-18.999908,-13.249494,1.302429,,,,,,,
1537388397.811976,-1.802550,-0.430549,2.385417,1.880170,-2.351596,2.358700,-0.884442,0.417370,0.208723,-0.289798,-0.107952,-0.124449,-18.999908,-13.249494,1.302429,,,,,,,
1537388397.821955,-1.821095,-0.456195,2.400552,1.949101,-2.552153,2.113767,-0.869761,0.440535,0.222363,-0.301122,-0.126540,-0.082394,-18.033958,-11.242423,2.809753,,,,,,,
