timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537473171.437451,-0.075699,0.092020,2.783352,-0.183525,0.163957,0.082086,-0.075307,-0.091891,-0.992917,0.033193,0.012758,0.023664,-294.872833,-36.942940,-135.743408,,,,,,,
1537473171.447430,-0.073854,0.090933,2.783161,-0.086241,0.183445,-0.047631,-0.073482,-0.090808,-0.993154,0.024471,0.029330,0.039266,-294.671295,-36.865227,-135.962708,,,,,,,
1537473171.457410,-0.071746,0.091046,2.781507,0.022975,0.216712,-0.195441,-0.071387,-0.090920,-0.993296,0.017234,0.071709,0.027079,-294.671295,-36.865227,-135.962708,,,,,,,
1537473171.467389,-0.069385,0.092486,2.778933,0.154014,0.210473,-0.292919,-0.069033,-0.092354,-0.993330,0.011462,0.088936,0.050856,-294.425201,-36.843372,-136.187195,,,,,,,
1537473171.477368,-0.067011,0.095494,2.775217,0.311031,0.207214,-0.428688,-0.066656,-0.095349,-0.993210,0.006246,0.084606,0.076004,-294.425201,-36.843372,-136.187195,,,,,,,
1537473171.487317,-0.064284,0.100413,2.770425,0.510508,0.237973,-0.529037,-0.063916,-0.100245,-0.992908,0.031018,0.064829,0.083636,-294.221405,-37.262989,-136.247681,,,,,,,
1537473171.497296,-0.061917,0.107621,2.765481,0.756763,0.156600,-0.530806,-0.061519,-0.107413,-0.992309,0.036953,0.023490,0.089538,-294.221405,-37.262989,-136.247681,,,,,,,
1537473171.507275,-0.058695,0.116493,2.761641,0.876627,0.364469,-0.393725,-0.058263,-0.116229,-0.991512,0.009435,-0.058789,0.068660,-293.875214,-37.963230,-136.281433,,,,,,,
1537473171.517255,-0.054614,0.124596,2.758732,0.756446,0.346033,-0.324981,-0.054164,-0.124274,-0.990768,0.057750,-0.085733,0.049377,-293.875214,-37.963230,-136.281433,,,,,,,
1537473171.527217,-0.051980,0.130775,2.755494,0.559067,0.182540,-0.373933,-0.051513,-0.130403,-0.990122,0.020660,0.011338,-0.021398,-294.560089,-37.812294,-136.335571,,,,,,,
1537473171.537196,-0.048386,0.135070,2.750181,0.343145,0.382795,-0.617632,-0.047926,-0.134660,-0.989732,0.038176,0.056291,-0.041396,-294.560089,-37.812294,-136.335571,,,,,,,
1537473171.547175,-0.042787,0.136511,2.742867,0.045872,0.455589,-0.755968,-0.042376,-0.136087,-0.989790,0.162417,0.071283,0.009382,-296.293182,-37.899292,-136.248413,,,,,,,
1537473171.557155,-0.037911,0.135147,2.734606,-0.224742,0.354356,-0.827802,-0.037556,-0.134736,-0.990170,0.016575,0.033341,-0.039173,-296.293182,-37.899292,-136.248413,,,,,,,
1537473171.567103,-0.033675,0.131644,2.726294,-0.415055,0.295623,-0.802100,-0.033378,-0.131264,-0.990785,-0.040749,0.019845,-0.055800,-305.327972,-38.927200,-136.812744,,,,,,,
1537473171.577083,-0.030766,0.127196,2.718694,-0.471677,0.155167,-0.720075,-0.030513,-0.126853,-0.991452,-0.053014,0.008201,-0.029208,-305.327972,-38.927200,-136.812744,,,,,,,
1537473171.587062,-0.028960,0.123078,2.712258,-0.415459,0.081486,-0.590531,-0.028737,-0.122768,-0.992019,-0.048457,-0.033986,-0.004990,-318.005768,-39.953476,-137.205627,,,,,,,
1537473171.597041,-0.028503,0.120157,2.707201,-0.275069,-0.053508,-0.466867,-0.028294,-0.119868,-0.992387,-0.047435,-0.048635,0.030213,-318.005768,-39.953476,-137.205627,,,,,,,
1537473171.607020,-0.029235,0.118958,2.702717,-0.085668,-0.155877,-0.441174,-0.029024,-0.118678,-0.992509,-0.054884,-0.035238,0.024354,-336.956879,-40.994045,-136.509033,,,,,,,
1537473171.617000,-0.031983,0.119618,2.697377,0.097361,-0.388815,-0.573365,-0.031749,-0.119333,-0.992346,-0.088841,-0.008932,0.020819,-336.956879,-40.994045,-136.509033,,,,,,,
1537473171.626979,-0.034421,0.122528,2.691930,0.338187,-0.270351,-0.504916,-0.034156,-0.122222,-0.991915,-0.151040,0.016967,0.019838,-402.629547,-43.593777,-130.381470,,,,,,,
1537473171.636958,-0.035429,0.127009,2.689098,0.465167,-0.087823,-0.221530,-0.035137,-0.126668,-0.991323,-0.024159,0.082326,0.014745,-402.629547,-43.593777,-130.381470,,,,,,,
1537473171.646937,-0.035261,0.132102,2.688376,0.516325,0.030764,-0.065520,-0.034946,-0.131718,-0.990671,0.015766,0.059986,0.015726,-468.517029,-43.416615,-112.771667,,,,,,,
1537473171.656886,-0.034727,0.136980,2.687450,0.466900,0.026579,-0.144778,-0.034395,-0.136552,-0.990036,0.000551,-0.026946,0.004928,-468.517029,-43.416615,-112.771667,,,,,,,
1537473171.666865,-0.034766,0.140243,2.684936,0.258907,-0.042040,-0.287819,-0.034418,-0.139784,-0.989584,0.023950,-0.025851,-0.042536,-553.010132,-38.930916,-82.425842,,,,,,,
1537473171.676844,-0.034695,0.141013,2.681918,-0.002355,-0.033220,-0.299936,-0.034344,-0.140546,-0.989478,0.051831,0.003247,-0.047875,-553.010132,-38.930916,-82.425842,,,,,,,
1537473171.686824,-0.035167,0.139148,2.679125,-0.265344,-0.104362,-0.263947,-0.034820,-0.138700,-0.989722,0.033965,-0.035617,-0.026834,-658.680969,-27.881458,-36.203094,,,,,,,
1537473171.696803,-0.036469,0.134695,2.676451,-0.516412,-0.171337,-0.247110,-0.036131,-0.134288,-0.990283,0.030455,-0.044881,-0.028409,-658.680969,-27.881458,-36.203094,,,,,,,
1537473171.706782,-0.037774,0.127987,2.673214,-0.730236,-0.159679,-0.311275,-0.037457,-0.127637,-0.991113,0.056225,-0.033144,-0.021231,-804.392578,-2.125517,46.370209,,,,,,,
1537473171.716761,-0.039417,0.119503,2.669677,-0.888166,-0.211193,-0.323832,-0.039126,-0.119219,-0.992097,0.066393,-0.040266,-0.034255,-804.392578,-2.125517,46.370209,,,,,,,
1537473171.726741,-0.040417,0.110243,2.666141,-0.944565,-0.100890,-0.308239,-0.040161,-0.110019,-0.993118,0.046523,-0.021862,-0.055054,-1023.408997,66.156563,214.115051,,,,,,,
1537473171.736689,-0.039465,0.101522,2.663165,-0.865672,0.104906,-0.240765,-0.039252,-0.101348,-0.994076,0.079001,0.010008,-0.028583,-1023.408997,66.156563,214.115051,,,,,,,
1537473171.746669,-0.037650,0.094403,2.661199,-0.672213,0.168163,-0.143697,-0.037473,-0.094263,-0.994842,0.072477,-0.001684,0.007644,-1194.879028,157.253326,387.723053,,,,,,,
1537473171.756648,-0.035989,0.089429,2.660637,-0.449640,0.149184,0.011256,-0.035837,-0.089310,-0.995359,0.034311,-0.011093,0.007017,-1194.879028,157.253326,387.723053,,,,,,,
1537473171.766627,-0.034932,0.086623,2.661712,-0.227873,0.083138,0.125685,-0.034794,-0.086515,-0.995643,0.016071,-0.010333,0.008460,-1236.877808,186.282913,433.978424,,,,,,,
1537473171.776606,-0.035311,0.085800,2.663404,-0.045371,-0.066085,0.190884,-0.035173,-0.085694,-0.995700,-0.021818,-0.035872,-0.002728,-1236.877808,186.282913,433.978424,,,,,,,
1537473171.786586,-0.036929,0.086154,2.665804,0.058334,-0.168991,0.251339,-0.036784,-0.086047,-0.995612,-0.023427,-0.037320,-0.025979,-1240.494141,188.527924,437.356628,,,,,,,
1537473171.796565,-0.039041,0.086906,2.668352,0.077497,-0.194723,0.248268,-0.038884,-0.086797,-0.995467,-0.027584,-0.040751,-0.030961,-1240.494141,188.527924,437.356628,,,,,,,
1537473171.806544,-0.040884,0.087369,2.670436,0.038692,-0.158354,0.186106,-0.040716,-0.087258,-0.995353,-0.038217,-0.046256,-0.036202,-1240.151733,188.566620,436.203979,,,,,,,
1537473171.816523,-0.041638,0.087717,2.671337,0.047746,-0.036984,0.050467,-0.041466,-0.087605,-0.995292,-0.052680,-0.026485,-0.020059,-1240.151733,188.566620,436.203979,,,,,,,
1537473171.826472,-0.040859,0.089059,2.670393,0.163090,0.091147,-0.155049,-0.040686,-0.088941,-0.995206,-0.069574,0.020414,0.011090,-1240.151733,188.566620,436.203979,,,,,,,
1537473171.836451,-0.039490,0.091719,2.667271,0.277183,0.101808,-0.375396,-0.039313,-0.091590,-0.995020,-0.048257,0.072700,0.024577,-1239.328003,187.843750,435.108582,,,,,,,
1537473171.846431,-0.038461,0.095124,2.662644,0.333592,0.039324,-0.494577,-0.038278,-0.094980,-0.994743,-0.009849,0.081003,0.036018,-1239.328003,187.843750,435.108582,,,,,,,
1537473171.856410,-0.038383,0.098848,2.657822,0.355647,-0.066477,-0.487945,-0.038186,-0.098687,-0.994385,0.011682,0.021310,0.031876,-1238.724854,187.241638,434.869019,,,,,,,
1537473171.866389,-0.039660,0.102590,2.653394,0.354888,-0.203044,-0.446180,-0.039441,-0.102410,-0.993960,0.035535,-0.012931,0.014025,-1238.724854,187.241638,434.869019,,,,,,,
1537473171.876368,-0.041945,0.106196,2.649454,0.338178,-0.288258,-0.394947,-0.041697,-0.105996,-0.993492,0.051111,0.000741,0.025444,-1238.852051,186.549255,434.982178,,,,,,,
1537473171.886348,-0.045138,0.109587,2.646023,0.315042,-0.373433,-0.341614,-0.044852,-0.109368,-0.992989,0.043539,0.015939,0.047158,-1238.852051,186.549255,434.982178,,,,,,,
1537473171.896327,-0.048976,0.112493,2.643417,0.263868,-0.422064,-0.244708,-0.048647,-0.112256,-0.992488,0.039644,0.014783,0.062739,-1238.999756,186.140594,435.286621,,,,,,,
1537473171.906306,-0.053844,0.114443,2.642194,0.165106,-0.515163,-0.089313,-0.053466,-0.114193,-0.992019,0.016052,0.011486,0.055709,-1238.999756,186.140594,435.286621,,,,,,,
1537473171.916255,-0.059111,0.114912,2.642916,0.024455,-0.502208,0.125528,-0.058687,-0.114660,-0.991670,-0.014784,0.012136,0.027650,-1239.417480,185.808411,435.546539,,,,,,,
1537473171.926234,-0.063224,0.113750,2.645681,-0.125159,-0.341922,0.313487,-0.062774,-0.113505,-0.991552,-0.016328,0.008540,0.043814,-1239.417480,185.808411,435.546539,,,,,,,
1537473171.936213,-0.065106,0.111395,2.648074,-0.246590,-0.116158,0.243208,-0.064657,-0.111165,-0.991696,0.108694,0.078511,0.054059,-1239.640137,179.874344,434.502075,,,,,,,
1537473171.946193,-0.065902,0.108418,2.650740,-0.283330,-0.056025,0.312327,-0.065468,-0.108206,-0.991970,0.187966,0.101248,0.036572,-1239.640137,179.874344,434.502075,,,,,,,
1537473171.956172,-0.068569,0.105911,2.655450,-0.190117,-0.284478,0.548977,-0.068131,-0.105713,-0.992060,0.009980,-0.000488,0.038492,-1237.756470,154.396301,428.746094,,,,,,,
1537473171.966151,-0.073393,0.104379,2.662979,-0.068326,-0.454267,0.827355,-0.072928,-0.104190,-0.991880,-0.102365,-0.097760,0.059400,-1237.756470,154.396301,428.746094,,,,,,,
1537473171.976130,-0.079965,0.103815,2.672241,0.036018,-0.589125,0.926270,-0.079449,-0.103629,-0.991438,-0.123676,-0.122934,0.099546,-1236.674561,142.964371,425.462433,,,,,,,
1537473171.986110,-0.083971,0.105315,2.677977,0.231653,-0.247500,0.407151,-0.083407,-0.105121,-0.990955,-0.049695,0.001895,0.113957,-1236.674561,142.964371,425.462433,,,,,,,
1537473171.996058,-0.087720,0.107550,2.680151,0.235804,-0.389027,0.146859,-0.087102,-0.107343,-0.990399,-0.033458,0.134016,0.111935,-1231.869385,136.555222,418.903107,,,,,,,
1537473172.006038,-0.091512,0.109558,2.680346,0.190650,-0.390283,-0.045534,-0.090836,-0.109339,-0.989845,0.061845,0.049479,0.121239,-1231.869385,136.555222,418.903107,,,,,,,
1537473172.016017,-0.096168,0.111101,2.679299,0.129197,-0.511857,-0.127942,-0.095428,-0.110873,-0.989242,0.065689,0.026278,0.069427,-1230.448120,122.237625,415.558197,,,,,,,
1537473172.025996,-0.101574,0.111880,2.678276,0.047731,-0.554074,-0.100589,-0.100766,-0.111647,-0.988626,0.007382,-0.022768,0.039178,-1230.448120,122.237625,415.558197,,,,,,,
1537473172.035975,-0.106384,0.111706,2.677689,-0.055050,-0.451953,-0.031872,-0.105522,-0.111474,-0.988149,-0.038246,-0.040625,0.058248,-1228.815430,98.804077,410.528320,,,,,,,
1537473172.045955,-0.109020,0.110187,2.677728,-0.181858,-0.178889,0.031205,-0.108144,-0.109964,-0.988035,-0.049006,0.082956,0.064451,-1228.815430,98.804077,410.528320,,,,,,,
1537473172.055934,-0.108265,0.107765,2.677997,-0.250587,0.150384,0.061450,-0.107427,-0.107556,-0.988378,-0.021464,0.062802,0.086110,-1213.146973,30.249275,388.117615,,,,,,,
1537473172.065913,-0.106215,0.105295,2.678845,-0.227573,0.218748,0.131957,-0.105428,-0.105101,-0.988857,-0.020670,-0.047365,0.100155,-1213.146973,30.249275,388.117615,,,,,,,
1537473172.075892,-0.104162,0.103379,2.680637,-0.155775,0.239918,0.219861,-0.103419,-0.103195,-0.989270,-0.020818,-0.089310,0.069348,-1205.543335,2.336948,378.753906,,,,,,,
1537473172.085841,-0.101599,0.102275,2.682560,-0.064687,0.279942,0.189362,-0.100895,-0.102097,-0.989645,0.021396,-0.039550,0.055776,-1205.543335,2.336948,378.753906,,,,,,,
1537473172.095820,-0.099148,0.102287,2.684040,0.041369,0.258983,0.136592,-0.098468,-0.102109,-0.989888,0.087391,0.030362,0.039936,-1204.866455,-0.068623,377.848816,,,,,,,
1537473172.105800,-0.097308,0.103218,2.685723,0.132527,0.163561,0.172417,-0.096638,-0.103035,-0.989972,0.094440,0.037819,0.039228,-1204.866455,-0.068623,377.848816,,,,,,,
1537473172.115779,-0.097870,0.104638,2.688040,0.166470,-0.106615,0.229452,-0.097179,-0.104447,-0.989771,0.071468,0.026551,0.044153,-1204.888306,-0.324995,377.805511,,,,,,,
1537473172.125758,-0.101176,0.105811,2.690757,0.130264,-0.355119,0.263664,-0.100439,-0.105614,-0.989322,0.061880,0.000618,0.016574,-1204.888306,-0.324995,377.805511,,,,,,,
1537473172.135737,-0.105009,0.106035,2.693672,0.020138,-0.326707,0.297189,-0.104227,-0.105837,-0.988906,0.049540,-0.013731,0.028701,-1205.188477,-0.138584,377.880798,,,,,,,
1537473172.145717,-0.107233,0.104291,2.697174,-0.198946,-0.126751,0.395059,-0.106446,-0.104102,-0.988854,-0.003386,-0.011712,0.047158,-1205.188477,-0.138584,377.880798,,,,,,,
1537473172.155696,-0.106740,0.099557,2.701813,-0.505792,0.160269,0.548933,-0.106010,-0.099392,-0.989385,-0.085961,-0.004276,0.029394,-1205.236084,-0.115564,377.649261,,,,,,,
1537473172.165645,-0.105318,0.092080,2.706823,-0.751318,0.187233,0.571043,-0.104678,-0.091950,-0.990246,-0.119382,-0.002593,0.016812,-1205.236084,-0.115564,377.649261,,,,,,,
1537473172.175624,-0.104051,0.083161,2.710865,-0.862495,0.139538,0.464803,-0.103504,-0.083065,-0.991154,-0.062450,-0.037494,-0.004939,-1205.217407,0.477461,376.931274,,,,,,,
1537473172.185603,-0.103148,0.074444,2.713805,-0.817890,0.102774,0.360476,-0.102680,-0.074375,-0.991930,-0.013241,-0.039379,-0.006437,-1205.217407,0.477461,376.931274,,,,,,,
1537473172.195582,-0.102305,0.067091,2.716078,-0.672102,0.096502,0.284426,-0.101897,-0.067041,-0.992533,-0.008943,0.005228,-0.015386,-1205.592041,1.552172,376.852020,,,,,,,
1537473172.205562,-0.101481,0.061190,2.718048,-0.541637,0.094676,0.250986,-0.101117,-0.061152,-0.992993,0.008893,0.042078,-0.028857,-1205.592041,1.552172,376.852020,,,,,,,
1537473172.215541,-0.100392,0.056173,2.719975,-0.474213,0.128460,0.238513,-0.100065,-0.056144,-0.993396,0.013990,0.049293,-0.052594,-1205.645630,2.030975,376.197845,,,,,,,
1537473172.225520,-0.098346,0.051226,2.721660,-0.493867,0.252349,0.209455,-0.098059,-0.051203,-0.993862,0.005530,0.049906,-0.053104,-1205.645630,2.030975,376.197845,,,,,,,
1537473172.235499,-0.094214,0.045694,2.722954,-0.557953,0.506721,0.176822,-0.093976,-0.045678,-0.994526,-0.001650,0.018960,-0.064083,-1205.926025,2.278044,375.457642,,,,,,,
1537473172.245479,-0.086545,0.039923,2.723970,-0.574761,0.888971,0.145388,-0.086368,-0.039913,-0.995463,-0.025509,-0.020192,-0.055287,-1205.926025,2.278044,375.457642,,,,,,,
1537473172.255427,-0.074640,0.034197,2.724764,-0.574482,1.307451,0.123617,-0.074528,-0.034190,-0.996633,-0.050427,-0.046666,-0.039821,-1205.375122,2.881729,374.391876,,,,,,,
1537473172.265406,-0.059126,0.028471,2.725732,-0.571632,1.632052,0.143582,-0.059067,-0.028467,-0.997848,-0.056365,-0.049124,-0.041001,-1205.375122,2.881729,374.391876,,,,,,,
1537473172.275386,-0.041897,0.023002,2.727232,-0.524801,1.749355,0.190688,-0.041874,-0.023000,-0.998858,-0.046932,-0.046412,-0.057538,-1205.375122,2.881729,374.391876,,,,,,,
1537473172.285365,-0.025110,0.018575,2.728700,-0.404953,1.663170,0.126320,-0.025103,-0.018574,-0.999512,-0.014921,-0.033871,-0.105056,-1204.197632,3.445801,373.145325,,,,,,,
1537473172.295344,-0.009863,0.016059,2.728961,-0.186837,1.465333,0.017770,-0.009862,-0.016058,-0.999822,0.107243,0.039313,-0.135966,-1204.197632,3.445801,373.145325,,,,,,,
1537473172.305323,0.001889,0.016123,2.729927,0.070276,1.057443,0.130606,0.001889,-0.016123,-0.999868,0.027377,-0.005301,-0.135386,-1198.609131,-3.372520,367.127411,,,,,,,
1537473172.315303,0.009241,0.017976,2.731980,0.211372,0.646891,0.211855,0.009240,-0.017975,-0.999796,-0.103142,-0.087784,-0.146506,-1198.609131,-3.372520,367.127411,,,,,,,
1537473172.325282,0.013487,0.020448,2.733873,0.250338,0.359414,0.180341,0.013484,-0.020447,-0.999700,0.003286,-0.039551,-0.146067,-1196.511719,-5.803137,365.008057,,,,,,,
1537473172.335231,0.015432,0.023027,2.735193,0.254612,0.153194,0.118661,0.015427,-0.023025,-0.999616,0.066650,-0.026520,-0.106646,-1196.511719,-5.803137,365.008057,,,,,,,
1537473172.345210,0.015893,0.025185,2.735386,0.196764,0.020822,-0.010684,0.015887,-0.025182,-0.999557,0.073194,-0.030375,-0.069306,-1195.828979,-5.992046,364.637268,,,,,,,
1537473172.355189,0.015608,0.026647,2.734711,0.137402,-0.044129,-0.071789,0.015602,-0.026644,-0.999523,0.116753,-0.039320,-0.059971,-1195.828979,-5.992046,364.637268,,,,,,,
1537473172.365168,0.014874,0.028401,2.734321,0.202964,-0.083863,-0.019086,0.014867,-0.028398,-0.999486,0.113993,-0.061461,-0.032206,-1195.298828,-6.044645,363.947937,,,,,,,
1537473172.375148,0.014053,0.031709,2.734686,0.381405,-0.082473,0.068355,0.014045,-0.031703,-0.999399,0.105126,-0.059148,0.004022,-1195.298828,-6.044645,363.947937,,,,,,,
1537473172.385127,0.013846,0.037880,2.736227,0.703748,0.019688,0.200249,0.013836,-0.037871,-0.999187,0.037922,-0.034380,0.039256,-1195.095825,-5.695814,363.328552,,,,,,,
1537473172.395106,0.015018,0.047285,2.738307,1.005958,0.159060,0.212440,0.015001,-0.047267,-0.998770,-0.000001,-0.041096,0.089865,-1195.095825,-5.695814,363.328552,,,,,,,
1537473172.405085,0.016938,0.058252,2.739667,1.109226,0.202120,0.133972,0.016909,-0.058219,-0.998161,-0.008715,0.020164,0.069267,-1194.726440,-6.288319,363.410461,,,,,,,
1537473172.415065,0.018580,0.068584,2.740270,0.992352,0.148131,0.065069,0.018535,-0.068530,-0.997477,-0.025722,0.034763,0.013926,-1194.726440,-6.288319,363.410461,,,,,,,
1537473172.425013,0.018543,0.076662,2.740695,0.744272,-0.065176,0.061788,0.018488,-0.076586,-0.996891,-0.045542,0.013812,-0.042140,-1194.412964,-7.171946,363.692963,,,,,,,
1537473172.434993,0.015648,0.082435,2.741728,0.528363,-0.355361,0.133484,0.015594,-0.082342,-0.996482,-0.051971,-0.002161,-0.105309,-1194.412964,-7.171946,363.692963,,,,,,,
1537473172.444972,0.010035,0.086870,2.743639,0.420222,-0.600174,0.217469,0.009997,-0.086761,-0.996179,-0.043078,-0.015107,-0.119147,-1194.846558,-7.541960,363.851257,,,,,,,
1537473172.454951,0.002658,0.091146,2.746449,0.438193,-0.747410,0.307382,0.002647,-0.091020,-0.995845,-0.043449,0.003587,-0.076634,-1194.846558,-7.541960,363.851257,,,,,,,
1537473172.464930,-0.005965,0.096164,2.750232,0.524546,-0.858705,0.397634,-0.005937,-0.096015,-0.995362,-0.030516,0.008644,-0.018142,-1194.422119,-7.816551,363.478210,,,,,,,
1537473172.474910,-0.015461,0.101662,2.754860,0.555819,-0.917455,0.459777,-0.015380,-0.101487,-0.994718,-0.000779,-0.000182,0.000470,-1194.422119,-7.816551,363.478210,,,,,,,
1537473172.484889,-0.023096,0.106379,2.759201,0.454400,-0.608401,0.442894,-0.022964,-0.106178,-0.994082,0.051009,0.030678,-0.008283,-1166.075073,-4.490824,329.776123,,,,,,,
1537473172.494868,-0.026314,0.110127,2.764003,0.365826,-0.166946,0.460108,-0.026151,-0.109904,-0.993598,0.335752,-0.011251,0.038459,-1166.075073,-4.490824,329.776123,,,,,,,
1537473172.504817,-0.024666,0.112863,2.767911,0.255078,0.346965,0.357574,-0.024506,-0.112624,-0.993335,0.362946,0.085097,0.087864,-908.897522,-5.487408,107.788910,,,,,,,
1537473172.514796,-0.018314,0.114648,2.771235,0.168958,0.754143,0.330003,-0.018193,-0.114397,-0.993268,-0.005199,0.232622,0.108579,-908.897522,-5.487408,107.788910,,,,,,,
1537473172.524759,-0.010173,0.116243,2.775241,0.164243,0.893163,0.419502,-0.010104,-0.115981,-0.993200,-0.315427,0.094008,0.082906,-694.567322,-23.588680,-22.838348,,,,,,,
1537473172.534739,-0.000790,0.117800,2.779202,0.158645,1.006248,0.365984,-0.000785,-0.117528,-0.993069,-0.287820,-0.043925,0.059216,-694.567322,-23.588680,-22.838348,,,,,,,
1537473172.544718,0.008151,0.119826,2.781627,0.224869,0.872082,0.203162,0.008092,-0.119540,-0.992796,-0.143590,-0.001600,0.012831,-583.390442,-31.458843,-73.740540,,,,,,,
1537473172.554697,0.015016,0.122688,2.782916,0.301880,0.645136,0.115216,0.014903,-0.122380,-0.992371,-0.078715,0.041677,-0.035812,-583.390442,-31.458843,-73.740540,,,,,,,
1537473172.564676,0.019428,0.126007,2.783399,0.338230,0.377834,0.028155,0.019273,-0.125674,-0.991884,-0.048600,0.055484,-0.033873,-509.141693,-35.986565,-97.945984,,,,,,,
1537473172.574656,0.022428,0.129176,2.782966,0.300412,0.305243,-0.057375,0.022239,-0.128817,-0.991419,-0.041541,0.088763,-0.013143,-509.141693,-35.986565,-97.945984,,,,,,,
1537473172.584635,0.028080,0.130971,2.781550,0.170949,0.569390,-0.171501,0.027836,-0.130597,-0.991045,-0.058048,0.058011,0.029558,-456.063354,-38.576244,-110.439575,,,,,,,
1537473172.594584,0.035673,0.131555,2.778547,0.031216,0.771531,-0.346467,0.035357,-0.131175,-0.990728,-0.071093,0.048213,0.038260,-456.063354,-38.576244,-110.439575,,,,,,,
1537473172.604563,0.045145,0.130405,2.773556,-0.152161,0.959990,-0.535537,0.044746,-0.130036,-0.990499,-0.068672,0.028733,0.032034,-436.819794,-40.219910,-114.103943,,,,,,,
1537473172.614542,0.055407,0.126831,2.767733,-0.393771,0.902360,-0.615796,0.054934,-0.126491,-0.990445,-0.045321,-0.061513,0.050535,-436.819794,-40.219910,-114.103943,,,,,,,
1537473172.624521,0.061000,0.121018,2.761869,-0.586425,0.325781,-0.605594,0.060517,-0.120723,-0.990840,0.061874,-0.075948,-0.037236,-435.392426,-40.375008,-114.737671,,,,,,,
